Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Dec 22, 2025, 8:46:29 PM",Afternoon Run,10.03,84.6,8.44,145.2,164,10.03,83.98,8.37,145.0,164.0,0.0,849.0,10.03,84.6,8.44,145.2,164,69,1.1,6.6,56.5,35.7,0.0,0,0,180.9,,False,False,False,False,False,False
"Dec 20, 2025, 4:36:09 PM",Lunch Run,20.1,167.03,8.31,154.1,174,20.1,160.75,8.0,154.0,174.0,226.0,1908.0,20.1,167.03,8.31,154.1,174,84,0.4,0.8,44.0,49.5,5.4,0,0,192.4,,True,False,False,False,False,False
"Dec 19, 2025, 2:36:47 PM",Morning Run,8.23,76.03,9.24,137.6,148,8.23,75.98,9.23,138.0,148.0,65.0,795.0,8.23,76.03,9.24,137.6,148,74,0.6,3.0,96.4,0.0,0.0,0,0,191.0,,False,False,False,True,False,False
"Dec 18, 2025, 2:32:17 PM",Morning Run,8.08,74.12,9.17,142.6,152,8.08,74.12,9.17,143.0,152.0,86.0,811.0,8.08,74.12,9.17,142.6,152,86,0.4,1.6,97.9,0.1,0.0,0,0,188.1,,False,False,False,True,False,False
"Dec 17, 2025, 2:27:02 PM",Morning Run,10.12,78.5,7.76,161.8,180,10.12,78.5,7.76,162.0,180.0,39.0,974.0,10.12,78.5,7.76,161.8,180,76,0.3,0.9,25.9,27.5,45.3,0,0,192.6,,False,True,False,False,False,False
"Dec 16, 2025, 2:51:11 PM",Morning Run,8.26,72.97,8.84,138.3,147,8.26,72.97,8.83,138.0,147.0,31.0,759.0,8.26,72.97,8.84,138.3,147,88,0.4,2.6,96.9,0.0,0.0,0,0,194.5,,False,False,False,False,False,False
"Dec 15, 2025, 3:55:10 PM",Morning Run,10.05,86.8,8.63,149.3,170,10.05,83.9,8.35,148.0,170.0,0.0,862.0,10.05,86.8,8.63,149.3,170,89,0.3,2.3,62.0,35.3,0.0,0,0,182.0,,False,False,False,False,False,False
"Dec 13, 2025, 4:48:45 PM",Lunch Run,10.73,99.5,9.27,140.7,148,10.73,99.5,9.27,141.0,148.0,53.0,1016.0,10.73,99.5,9.27,140.7,148,89,0.2,0.7,99.0,0.0,0.0,0,0,189.6,,False,False,False,True,False,False
"Dec 12, 2025, 4:07:21 PM",Lunch Run,18.24,147.1,8.06,156.5,176,18.24,147.1,8.06,157.0,176.0,177.0,1736.0,18.24,147.1,8.06,156.5,176,86,0.2,0.6,39.9,46.4,12.9,0,0,193.2,,True,False,False,False,False,False
"Dec 11, 2025, 2:21:59 PM",Morning Run,10.35,94.27,9.11,141.2,152,10.35,94.27,9.11,141.0,152.0,95.0,1005.0,10.35,94.27,9.11,141.2,152,90,0.3,0.5,99.1,0.1,0.0,0,0,191.9,,False,False,False,True,False,False
"Dec 10, 2025, 9:19:47 PM",Afternoon Run,10.18,82.73,8.13,151.7,165,10.18,82.73,8.13,152.0,165.0,0.0,886.0,10.18,82.73,8.13,151.7,165,97,0.3,0.8,44.0,54.9,0.0,0,0,182.7,,False,False,False,False,False,False
"Dec 9, 2025, 6:22:09 PM",Afternoon Run,9.66,92.23,9.54,147.7,158,9.66,92.23,9.55,148.0,158.0,117.0,1015.0,9.66,92.23,9.54,147.7,158,80,0.3,0.8,79.5,19.4,0.0,0,0,190.4,,False,False,False,True,False,False
"Dec 8, 2025, 5:13:18 PM",Lunch Run,10.03,86.0,8.57,152.4,174,10.03,82.2,8.2,150.0,174.0,0.0,867.0,10.03,86.0,8.57,152.4,174,87,0.8,5.8,43.2,34.1,16.2,0,0,180.1,,False,False,False,False,False,False
"Dec 6, 2025, 4:13:52 PM",Lunch Run,18.26,149.2,8.17,152.9,174,18.26,149.2,8.17,153.0,174.0,181.0,1690.0,18.26,149.2,8.17,152.9,174,79,0.2,0.4,41.0,56.4,2.0,0,0,194.9,,True,False,False,False,False,False
"Dec 5, 2025, 4:13:52 PM",Lunch Run,10.34,93.98,9.09,143.2,155,10.34,93.98,9.09,143.0,155.0,127.0,1024.0,10.34,93.98,9.09,143.2,155,79,0.3,1.0,95.4,3.3,0.0,0,0,191.0,,False,False,False,True,False,False
"Dec 4, 2025, 9:09:14 PM",Afternoon Run,10.07,91.72,9.1,145.4,157,10.07,91.72,9.11,145.0,157.0,116.0,1020.0,10.07,91.72,9.1,145.4,157,82,0.3,0.7,90.0,8.9,0.0,0,0,189.3,,False,False,False,True,False,False
"Dec 4, 2025, 12:03:30 AM",Evening Run,10.13,85.58,8.45,154.4,166,10.13,81.95,8.09,153.0,166.0,0.0,929.0,10.13,85.58,8.45,154.4,166,99,0.2,2.5,20.6,76.6,0.0,0,0,181.6,,False,False,False,False,False,False
"Dec 2, 2025, 8:49:48 PM",Afternoon Run,10.38,97.33,9.38,142.3,151,10.38,97.33,9.38,142.0,151.0,33.0,1024.0,10.38,97.33,9.38,142.3,151,66,0.3,0.9,98.8,0.0,0.0,0,0,188.8,,False,False,False,True,False,False
"Dec 1, 2025, 4:38:59 PM",Lunch Run,10.07,90.85,9.03,150.9,172,10.07,85.05,8.45,148.0,172.0,0.0,879.0,10.07,90.85,9.03,150.9,172,80,0.4,1.5,56.6,40.4,1.0,0,0,179.1,,False,False,False,True,False,False
"Nov 29, 2025, 3:30:14 PM",Morning Run,17.03,141.25,8.29,151.2,175,17.03,140.75,8.26,151.0,175.0,138.0,1602.0,17.03,141.25,8.29,151.2,175,84,0.2,0.5,48.2,48.9,2.2,0,0,192.1,,True,False,False,False,False,False
"Nov 28, 2025, 7:18:44 PM",Afternoon Run,10.04,109.48,10.91,145.2,152,10.04,93.52,9.31,138.0,152.0,0.0,993.0,10.04,109.48,10.91,145.2,152,85,0.7,1.4,97.6,0.3,0.0,0,0,184.9,,False,False,False,True,False,False
"Nov 27, 2025, 7:00:28 PM",Afternoon Run,10.17,95.75,9.42,147.6,155,10.17,95.75,9.41,148.0,155.0,162.0,1020.0,10.17,95.75,9.42,147.6,155,75,0.3,0.7,83.7,15.3,0.0,0,0,189.8,,False,False,False,True,False,False
"Nov 26, 2025, 11:09:46 PM",Evening Run,10.02,89.88,8.97,152.2,178,10.02,87.7,8.75,151.0,178.0,0.0,927.0,10.02,89.88,8.97,152.2,178,95,0.3,1.2,66.6,22.3,9.5,0,0,181.8,,False,False,False,False,False,False
"Nov 25, 2025, 10:49:32 PM",Afternoon Run,10.51,97.37,9.26,142.0,154,10.51,95.98,9.13,142.0,154.0,98.0,1017.0,10.51,97.37,9.26,142.0,154,77,0.4,1.1,98.0,0.5,0.0,0,0,188.7,,False,False,False,True,False,False
"Nov 24, 2025, 7:15:40 PM",Afternoon Run,8.7,81.15,9.33,143.2,155,8.7,76.68,8.81,143.0,155.0,125.0,838.0,8.7,81.15,9.33,143.2,155,84,0.6,4.0,92.6,2.8,0.0,0,0,191.7,,False,False,False,True,False,False
"Nov 23, 2025, 5:39:35 PM",Lunch Run,13.13,109.73,8.36,155.8,176,13.13,107.83,8.21,156.0,176.0,303.0,1235.0,13.13,109.73,8.36,155.8,176,109,0.2,1.5,36.2,52.2,9.9,0,0,192.3,,False,False,False,False,False,False
"Nov 21, 2025, 1:30:16 PM",Morning Run,16.24,142.45,8.77,150.9,177,16.24,139.9,8.61,151.0,177.0,244.0,1562.0,16.24,142.45,8.77,150.9,177,88,0.4,1.0,63.7,33.5,1.5,0,0,189.5,,True,False,False,False,False,False
"Nov 20, 2025, 8:33:27 PM",Afternoon Run,10.05,96.22,9.57,142.2,159,10.05,93.02,9.26,142.0,159.0,118.0,980.0,10.05,96.22,9.57,142.2,159,82,0.5,3.2,91.0,5.2,0.0,0,0,190.8,,False,False,False,True,False,False
"Nov 19, 2025, 7:30:08 PM",Afternoon Run,10.08,87.78,8.71,149.9,162,10.08,87.7,8.7,150.0,162.0,114.0,998.0,10.08,87.78,8.71,149.9,162,97,0.2,0.6,63.7,35.5,0.0,0,0,193.4,,False,False,False,False,False,False
"Nov 18, 2025, 5:39:09 PM",Lunch Run,11.13,93.53,8.4,152.5,173,11.13,93.53,8.4,153.0,173.0,126.0,1078.0,11.13,93.53,8.4,152.5,173,75,0.3,0.3,47.1,51.0,1.3,0,0,193.5,,False,False,False,False,False,False
"Nov 17, 2025, 3:49:18 PM",Morning Run,10.73,95.72,8.92,146.8,158,10.73,95.58,8.91,147.0,158.0,138.0,1060.0,10.73,95.72,8.92,146.8,158,77,0.4,0.7,85.5,13.5,0.0,0,0,193.6,,False,False,False,False,False,False
"Nov 16, 2025, 2:03:34 PM",Morning Run,12.57,109.82,8.74,152.6,172,12.57,109.82,8.74,153.0,172.0,163.0,1245.0,12.57,109.82,8.74,152.6,172,80,0.3,0.3,43.4,55.2,0.8,0,0,191.4,,False,False,False,False,False,False
"Nov 14, 2025, 1:39:48 PM",Morning Run,16.1,139.42,8.66,152.4,165,16.1,137.42,8.54,152.0,165.0,224.0,1558.0,16.1,139.42,8.66,152.4,165,83,0.3,0.7,41.1,57.9,0.0,0,0,190.2,,True,False,False,False,False,False
"Nov 13, 2025, 8:59:00 PM",Afternoon Run,10.2,92.77,9.1,144.3,155,10.2,92.77,9.1,144.0,155.0,74.0,977.0,10.2,92.77,9.1,144.3,155,80,0.4,0.6,97.0,2.1,0.0,0,0,189.8,,False,False,False,True,False,False
"Nov 12, 2025, 8:00:15 PM",Afternoon Run,10.42,98.85,9.48,147.4,159,10.42,93.53,8.98,147.0,159.0,137.0,1016.0,10.42,98.85,9.48,147.4,159,85,0.3,1.0,72.4,26.2,0.0,0,0,191.4,,False,False,False,True,False,False
"Nov 11, 2025, 6:52:31 PM",Afternoon Run,12.36,105.65,8.55,154.2,170,12.36,103.05,8.34,154.0,170.0,196.0,1189.0,12.36,105.65,8.55,154.2,170,97,0.5,1.4,17.5,80.6,0.0,0,0,192.7,,False,False,False,False,False,False
"Nov 10, 2025, 9:05:56 PM",Afternoon Run,10.23,94.95,9.28,142.0,167,10.23,91.47,8.94,142.0,167.0,127.0,963.0,10.23,94.95,9.28,142.0,167,69,1.0,6.0,83.0,10.1,0.0,0,0,190.8,,False,False,False,True,False,False
"Nov 9, 2025, 6:34:48 PM",Afternoon Run,10.57,92.35,8.74,139.7,153,10.57,92.35,8.74,140.0,153.0,88.0,960.0,10.57,92.35,8.74,139.7,153,97,0.6,13.0,85.0,1.4,0.0,0,0,192.6,,False,False,False,False,False,False
"Nov 8, 2025, 2:14:57 PM",Morning Run,15.36,131.38,8.55,153.0,170,15.36,130.9,8.52,153.0,170.0,99.0,1453.0,15.36,131.38,8.55,153.0,170,87,0.2,0.3,40.1,59.4,0.0,0,0,190.4,,True,False,False,False,False,False
"Nov 6, 2025, 9:57:11 PM",Afternoon Run,10.33,94.42,9.14,140.8,154,10.33,92.5,8.95,141.0,154.0,80.0,971.0,10.33,94.42,9.14,140.8,154,97,0.3,1.2,98.2,0.2,0.0,0,0,191.5,,False,False,False,True,False,False
"Nov 5, 2025, 7:07:44 PM",Afternoon Run,9.53,78.5,8.24,156.2,167,9.52,78.43,8.24,156.0,167.0,158.0,916.0,9.53,78.5,8.24,156.2,167,104,0.2,1.9,19.7,78.2,0.0,0,0,189.4,,False,False,False,False,False,False
"Nov 4, 2025, 2:14:37 PM",Morning Run,10.12,91.07,9.0,146.7,172,10.12,90.1,8.9,147.0,172.0,97.0,974.0,10.12,91.07,9.0,146.7,172,98,0.2,0.9,80.3,18.3,0.3,0,0,190.3,,False,False,False,True,False,False
"Nov 3, 2025, 2:53:29 PM",Morning Run,12.45,107.23,8.62,154.8,176,12.45,107.23,8.61,155.0,176.0,97.0,1219.0,12.45,107.23,8.62,154.8,176,88,0.2,0.6,21.2,75.3,2.7,0,0,190.1,,False,False,False,False,False,False
"Nov 2, 2025, 5:47:57 PM",Lunch Run,10.17,93.07,9.15,146.6,157,10.17,93.07,9.15,147.0,157.0,38.0,974.0,10.17,93.07,9.15,146.6,157,89,0.3,0.6,90.2,8.9,0.0,0,0,190.4,,False,False,False,True,False,False
"Nov 1, 2025, 8:34:49 PM",Afternoon Run,14.1,119.6,8.48,153.5,171,14.1,118.45,8.4,154.0,171.0,48.0,1295.0,14.1,119.6,8.48,153.5,171,68,0.8,0.5,37.4,61.3,0.0,0,0,188.8,,False,False,False,False,False,False
"Oct 31, 2025, 7:01:31 PM",Afternoon Run,7.07,67.82,9.59,139.5,151,7.07,64.93,9.18,141.0,151.0,82.0,672.0,7.07,67.82,9.59,139.5,151,83,3.7,2.9,93.5,0.0,0.0,0,0,193.2,,False,False,False,True,False,False
"Oct 29, 2025, 9:23:44 PM",Afternoon Run,10.09,90.98,9.02,140.3,148,10.09,90.98,9.02,140.0,148.0,36.0,951.0,10.09,90.98,9.02,140.3,148,78,0.3,0.9,98.8,0.0,0.0,0,0,189.5,,False,False,False,True,False,False
"Oct 28, 2025, 2:43:48 PM",Morning Run,10.35,94.0,9.08,141.8,149,10.35,93.65,9.05,142.0,149.0,48.0,975.0,10.35,94.0,9.08,141.8,149,80,0.3,2.1,97.6,0.0,0.0,0,0,189.5,,False,False,False,True,False,False
"Oct 27, 2025, 4:24:15 PM",Lunch Run,10.37,92.88,8.95,147.8,156,10.37,92.32,8.9,148.0,156.0,42.0,1005.0,10.37,92.88,8.95,147.8,156,99,0.2,0.5,92.7,6.7,0.0,0,0,191.2,,False,False,False,False,False,False
"Oct 26, 2025, 3:55:12 PM",Lunch Run,14.27,124.43,8.72,154.1,177,14.27,120.85,8.47,154.0,177.0,55.0,1384.0,14.27,124.43,8.72,154.1,177,83,0.4,1.2,32.8,62.3,3.3,0,0,187.7,,False,False,False,False,False,False
"Oct 25, 2025, 9:01:33 PM",Afternoon Run,11.29,104.05,9.21,143.3,153,11.29,102.87,9.11,143.0,153.0,87.0,1085.0,11.29,104.05,9.21,143.3,153,88,0.3,1.5,97.4,0.8,0.0,0,0,187.8,,False,False,False,True,False,False
"Oct 24, 2025, 2:26:29 PM",Morning Run,10.56,96.85,9.17,149.3,158,10.56,94.6,8.96,149.0,158.0,42.0,1030.0,10.56,96.85,9.17,149.3,158,82,0.4,1.3,67.6,30.7,0.0,0,0,191.8,,False,False,False,True,False,False
"Oct 20, 2025, 1:36:16 PM",Morning Run,9.98,87.62,8.78,149.8,170,9.98,87.62,8.78,150.0,170.0,124.0,988.0,9.98,87.62,8.78,149.8,170,89,0.3,1.1,62.7,35.8,0.0,0,0,187.3,,False,False,False,False,False,False
"Oct 18, 2025, 8:59:40 PM",Afternoon Run,14.04,131.87,9.39,147.2,167,14.04,127.77,9.1,147.0,167.0,142.0,1350.0,14.04,131.87,9.39,147.2,167,73,0.4,0.9,77.4,21.3,0.0,0,0,185.4,,False,False,False,True,False,False
"Oct 17, 2025, 9:19:17 PM",Afternoon Run,9.05,83.73,9.25,143.5,153,9.05,82.28,9.09,144.0,153.0,98.0,884.0,9.05,83.73,9.25,143.5,153,73,0.6,1.4,97.2,0.8,0.0,0,0,188.7,,False,False,False,True,False,False
"Oct 16, 2025, 9:50:26 PM",Afternoon Run,9.55,86.97,9.11,145.9,160,9.55,86.97,9.11,146.0,160.0,116.0,951.0,9.55,86.97,9.11,145.9,160,83,0.6,1.5,87.4,10.5,0.0,0,0,187.0,,False,False,False,True,False,False
"Oct 14, 2025, 10:00:43 PM",Evening Run,8.7,79.3,9.12,148.5,170,8.7,79.12,9.09,149.0,170.0,104.0,868.0,8.7,79.3,9.12,148.5,170,82,0.4,1.4,73.1,25.1,0.0,0,0,184.4,,False,False,False,True,False,False
"Oct 13, 2025, 10:01:31 PM",Evening Run,8.31,72.25,8.69,153.5,179,8.31,72.25,8.69,154.0,179.0,120.0,834.0,8.31,72.25,8.69,153.5,179,92,0.4,0.9,41.4,50.1,7.2,0,0,185.4,,False,False,False,False,False,False
"Oct 12, 2025, 3:12:09 PM",Lunch Run,3.26,28.57,8.76,149.1,160,3.26,28.57,8.76,149.0,160.0,25.0,330.0,3.26,28.57,8.76,149.1,160,87,0.9,2.5,52.0,44.5,0.0,0,0,188.7,,False,False,False,False,False,False
"Oct 10, 2025, 4:39:35 PM",Lunch Run,6.48,59.38,9.17,146.2,156,6.48,58.12,8.97,146.0,156.0,69.0,641.0,6.48,59.38,9.17,146.2,156,72,0.8,2.3,83.8,13.1,0.0,0,0,194.8,,False,False,False,True,False,False
"Oct 9, 2025, 10:29:13 PM",Evening Run,3.45,31.58,9.16,143.6,155,3.45,30.25,8.77,144.0,155.0,30.0,333.0,3.45,31.58,9.16,143.6,155,91,1.9,3.8,89.4,4.9,0.0,0,0,193.8,,False,False,False,True,False,False
"Oct 8, 2025, 10:36:31 PM",Evening Run,3.46,30.3,8.75,144.3,156,3.46,30.3,8.76,144.0,156.0,31.0,334.0,3.46,30.3,8.75,144.3,156,91,1.1,2.1,94.6,2.2,0.0,0,0,192.9,,False,False,False,False,False,False
"Oct 4, 2025, 1:05:25 PM",Morning Run,26.31,206.68,7.86,158.9,183,26.31,206.07,7.83,159.0,183.0,142.0,2354.0,26.31,206.68,7.86,158.9,183,123,0.0,0.3,9.9,81.8,7.9,0,0,188.9,,True,True,False,False,True,False
"Oct 3, 2025, 5:44:31 PM",Lunch Run,3.44,31.02,9.0,155.6,167,3.44,30.52,8.87,156.0,167.0,53.0,360.0,3.44,31.02,9.0,155.6,167,96,1.1,2.6,12.8,83.5,0.0,0,0,188.9,,False,False,False,True,False,False
"Sep 30, 2025, 9:55:48 PM",Afternoon Run,5.15,47.12,9.15,140.9,154,5.15,47.12,9.15,141.0,154.0,41.0,490.0,5.15,47.12,9.15,140.9,154,98,0.6,2.2,96.1,1.2,0.0,0,0,191.4,,False,False,False,True,False,False
"Sep 29, 2025, 10:53:23 PM",Evening Run,5.81,46.45,7.99,156.5,173,5.81,46.07,7.93,157.0,173.0,22.0,544.0,5.81,46.45,7.99,156.5,173,97,0.6,1.7,26.5,63.8,7.4,0,0,190.6,,False,True,False,False,False,False
"Sep 27, 2025, 12:30:47 PM",Morning Run,12.03,98.92,8.22,156.7,178,12.03,98.92,8.22,157.0,178.0,87.0,1159.0,12.03,98.92,8.22,156.7,178,88,0.3,0.8,26.4,64.7,7.8,0,0,190.7,,False,False,False,False,False,False
"Sep 26, 2025, 9:59:55 PM",Afternoon Run,3.12,28.67,9.2,141.4,152,3.12,28.67,9.19,141.0,152.0,0.0,297.0,3.12,28.67,9.2,141.4,152,82,1.2,2.8,95.8,0.1,0.0,0,0,182.5,,False,False,False,True,False,False
"Sep 24, 2025, 10:37:56 PM",Evening Run,7.32,58.48,7.98,158.9,174,7.32,57.88,7.91,158.0,174.0,0.0,668.0,7.32,58.48,7.98,158.9,174,92,0.6,2.4,25.9,54.6,16.5,0,0,182.1,,False,True,False,False,False,False
"Sep 23, 2025, 10:19:29 PM",Evening Run,5.21,47.53,9.12,143.7,152,5.21,47.53,9.12,144.0,152.0,38.0,504.0,5.21,47.53,9.12,143.7,152,95,0.9,2.1,96.6,0.4,0.0,0,0,189.5,,False,False,False,True,False,False
"Sep 22, 2025, 5:27:53 PM",Afternoon Run,5.77,52.25,9.06,162.9,190,5.77,46.08,7.99,158.0,190.0,0.0,578.0,5.77,52.25,9.06,162.9,190,86,0.9,6.9,27.3,13.0,52.0,0,0,174.4,,False,False,False,True,False,False
"Sep 21, 2025, 10:05:22 PM",Evening Run,4.81,43.13,8.97,151.1,165,4.81,43.13,8.97,151.0,165.0,44.0,483.0,4.81,43.13,8.97,151.1,165,75,1.2,1.7,34.3,62.8,0.0,0,0,192.1,,False,False,False,False,False,False
"Sep 19, 2025, 12:54:30 PM",Morning Run,16.02,150.32,9.38,153.4,178,16.02,135.2,8.44,153.0,178.0,130.0,1553.0,16.02,150.32,9.38,153.4,178,74,0.4,1.9,30.4,65.3,1.9,0,0,189.8,,True,False,False,True,False,False
"Sep 18, 2025, 9:45:49 PM",Afternoon Run,5.21,47.53,9.12,142.6,151,5.21,47.53,9.12,143.0,151.0,41.0,511.0,5.21,47.53,9.12,142.6,151,75,0.9,5.6,93.6,0.0,0.0,0,0,190.7,,False,False,False,True,False,False
"Sep 17, 2025, 8:17:05 PM",Afternoon Run,6.27,50.67,8.08,157.6,187,6.27,50.67,8.08,158.0,187.0,0.0,568.0,6.27,50.67,8.08,157.6,187,89,1.0,7.8,34.1,17.0,40.0,0,0,175.7,,False,False,False,False,False,False
"Sep 16, 2025, 11:44:04 PM",Evening Run,1.17,10.32,8.81,139.5,157,1.17,10.32,8.82,140.0,157.0,0.0,107.0,1.17,10.32,8.81,139.5,157,87,2.4,9.8,80.5,7.3,0.0,0,0,184.6,,False,False,False,False,False,False
"Sep 15, 2025, 10:24:50 PM",Evening Run,10.21,91.57,8.96,145.4,155,10.21,91.57,8.97,145.0,155.0,82.0,998.0,10.21,91.57,8.96,145.4,155,72,0.5,0.7,93.7,5.2,0.0,0,0,189.1,,False,False,False,False,False,False
"Sep 14, 2025, 3:12:24 PM",Morning Run,3.08,28.47,9.25,147.3,156,3.08,27.18,8.82,147.0,156.0,3.0,306.0,3.08,28.47,9.25,147.3,156,86,2.0,4.9,54.0,39.2,0.0,0,0,188.5,,False,False,False,True,False,False
"Sep 12, 2025, 1:11:10 PM",Morning Run,16.19,140.35,8.67,152.2,167,16.19,136.72,8.44,152.0,167.0,182.0,1552.0,16.19,140.35,8.67,152.2,167,74,0.4,0.6,43.5,55.4,0.0,0,0,188.2,,True,False,False,False,False,False
"Sep 10, 2025, 5:03:44 PM",Afternoon Run,6.29,51.28,8.15,157.9,184,6.29,50.62,8.05,157.0,184.0,0.0,601.0,6.29,51.28,8.15,157.9,184,85,0.7,5.8,36.4,17.1,40.0,0,0,175.1,,False,False,False,False,False,False
"Sep 8, 2025, 1:05:44 PM",Morning Run,8.38,74.0,8.83,145.4,156,8.38,74.0,8.83,145.0,156.0,76.0,803.0,8.38,74.0,8.83,145.4,156,88,0.4,0.8,89.1,9.8,0.0,0,0,192.3,,False,False,False,False,False,False
"Sep 6, 2025, 11:04:53 AM",Morning Run,22.04,192.27,8.72,154.7,174,22.04,177.35,8.05,155.0,174.0,217.0,2052.0,22.04,192.27,8.72,154.7,174,75,0.4,1.0,46.4,50.6,1.6,0,0,190.8,,True,False,False,False,False,False
"Sep 5, 2025, 2:38:12 PM",Morning Run,5.14,53.72,10.44,142.1,153,5.14,48.13,9.36,142.0,153.0,51.0,509.0,5.14,53.72,10.44,142.1,153,78,1.0,6.1,92.5,0.3,0.0,0,0,188.8,,False,False,False,True,False,False
"Sep 4, 2025, 10:14:38 PM",Evening Run,8.39,74.45,8.88,142.2,157,8.39,74.45,8.87,142.0,157.0,78.0,800.0,8.39,74.45,8.88,142.2,157,89,0.6,1.3,96.4,1.7,0.0,0,0,188.1,,False,False,False,False,False,False
"Sep 3, 2025, 10:37:08 PM",Evening Run,7.03,60.95,8.67,154.8,183,7.03,56.5,8.04,152.0,183.0,0.0,634.0,7.03,60.95,8.67,154.8,183,86,1.1,12.2,30.9,21.4,34.4,0,0,174.2,,False,False,False,False,False,False
"Sep 2, 2025, 11:20:50 PM",Evening Run,7.04,62.17,8.83,141.6,152,7.04,62.17,8.83,142.0,152.0,65.0,670.0,7.04,62.17,8.83,141.6,152,76,0.6,1.3,98.1,0.1,0.0,0,0,187.3,,False,False,False,False,False,False
"Aug 31, 2025, 12:59:45 PM",Morning Run,9.24,81.97,8.88,147.4,169,9.24,79.52,8.61,147.0,169.0,216.0,842.0,9.24,81.97,8.88,147.4,169,71,1.6,5.8,55.0,37.7,0.0,0,0,185.9,,False,False,False,False,False,False
"Aug 30, 2025, 8:24:46 PM",Afternoon Run,7.47,78.1,10.46,140.5,161,7.47,69.92,9.36,141.0,161.0,174.0,718.0,7.47,78.1,10.46,140.5,161,69,1.5,13.9,76.6,7.9,0.0,0,0,183.2,,False,False,False,True,False,False
"Aug 29, 2025, 1:26:23 PM",Morning Run,16.04,132.65,8.27,155.9,180,16.04,132.45,8.26,156.0,180.0,177.0,1538.0,16.04,132.65,8.27,155.9,180,82,0.2,0.5,29.8,65.2,4.3,0,0,188.5,,True,False,False,False,False,False
"Aug 28, 2025, 10:54:08 PM",Evening Run,5.14,46.93,9.12,140.1,150,5.14,46.93,9.13,140.0,150.0,42.0,490.0,5.14,46.93,9.12,140.1,150,69,1.2,3.2,95.6,0.0,0.0,0,0,187.5,,False,False,False,True,False,False
"Aug 27, 2025, 1:30:22 PM",Morning Run,12.03,100.22,8.33,156.6,175,12.03,100.22,8.33,157.0,175.0,95.0,1165.0,12.03,100.22,8.33,156.6,175,85,0.3,0.6,18.7,79.0,1.4,0,0,190.3,,False,False,False,False,False,False
"Aug 25, 2025, 10:36:50 PM",Evening Run,6.93,66.68,9.63,156.0,168,6.93,55.63,8.03,156.0,168.0,37.0,640.0,6.93,66.68,9.63,156.0,168,84,0.9,2.2,19.2,77.7,0.0,0,0,189.8,,False,False,False,True,False,False
"Aug 22, 2025, 10:21:44 AM",Morning Run,20.05,189.18,9.44,151.2,170,20.05,167.42,8.35,151.0,170.0,215.0,1844.0,20.05,189.18,9.44,151.2,170,81,0.4,1.6,54.8,43.3,0.0,0,0,190.5,,True,False,False,True,False,False
"Aug 21, 2025, 8:59:13 PM",Afternoon Run,5.25,49.0,9.34,142.4,151,5.25,48.47,9.23,143.0,151.0,42.0,505.0,5.25,49.0,9.34,142.4,151,69,0.9,4.0,95.1,0.0,0.0,0,0,186.2,,False,False,False,True,False,False
"Aug 20, 2025, 11:08:06 PM",Evening Run,7.07,63.23,8.95,144.9,155,7.07,63.23,8.94,145.0,155.0,77.0,666.0,7.07,63.23,8.95,144.9,155,102,0.4,1.6,92.9,5.1,0.0,0,0,191.2,,False,False,False,False,False,False
"Aug 18, 2025, 11:04:39 PM",Evening Run,6.27,57.8,9.22,144.5,154,6.27,57.8,9.22,145.0,154.0,23.0,587.0,6.27,57.8,9.22,144.5,154,70,0.9,1.2,97.0,0.9,0.0,0,0,187.6,,False,False,False,True,False,False
"Aug 17, 2025, 11:08:37 PM",Evening Run,9.02,82.4,9.13,144.5,154,9.02,81.87,9.08,145.0,154.0,83.0,878.0,9.02,82.4,9.13,144.5,154,86,0.4,0.5,95.9,3.2,0.0,0,0,188.4,,False,False,False,True,False,False
"Aug 15, 2025, 9:45:28 AM",Morning Run,20.07,172.42,8.59,153.5,169,20.07,168.33,8.39,154.0,169.0,127.0,1876.0,20.07,172.42,8.59,153.5,169,80,0.2,0.6,40.9,58.4,0.0,0,0,190.1,,True,False,False,False,False,False
"Aug 14, 2025, 10:28:09 PM",Evening Run,6.25,57.88,9.27,142.0,151,6.25,57.88,9.26,142.0,151.0,60.0,589.0,6.25,57.88,9.27,142.0,151,74,0.6,1.5,97.9,0.0,0.0,0,0,187.7,,False,False,False,True,False,False
"Aug 13, 2025, 9:56:32 PM",Afternoon Run,5.04,41.07,8.14,152.9,177,5.04,41.07,8.15,153.0,177.0,0.0,466.0,5.04,41.07,8.14,152.9,177,96,0.6,11.3,33.3,32.2,22.6,0,0,174.1,,False,False,False,False,False,False
"Aug 12, 2025, 10:12:40 PM",Evening Run,5.66,52.02,9.19,143.7,154,5.66,52.02,9.19,144.0,154.0,58.0,546.0,5.66,52.02,9.19,143.7,154,85,0.5,1.8,96.3,1.4,0.0,0,0,192.0,,False,False,False,True,False,False
