Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Nov 4, 2025, 2:03:00 AM",Evening Run,6.11,65.68,10.75,125.3,146,6.11,65.57,10.73,125.0,146.0,254.0,708.0,6.11,65.68,10.75,125.3,146,90,6.8,74.9,18.3,0.0,0.0,260.0,255.0,165.7,,False,False,False,True,False,False
"Nov 2, 2025, 11:02:48 PM",Poo Poo Point + Tiger Mountain Trail Run,9.42,140.43,14.91,145.7,174,9.42,134.8,14.31,146.0,174.0,975.0,1399.0,9.42,140.43,14.91,145.7,174,56,1.0,17.4,48.0,31.3,2.2,999.0,980.0,147.7,,False,False,False,True,False,False
"Oct 31, 2025, 7:40:00 PM",Leftover,1.61,16.38,10.17,,,1.61,16.38,10.17,,,107.9,238.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Oct 30, 2025, 7:13:19 PM",Evans Creek Preserve Trail Run,7.32,74.45,10.18,135.6,155,7.32,70.38,9.61,136.0,155.0,283.0,658.0,7.32,74.45,10.18,135.6,155,63,2.4,29.5,66.6,1.5,0.0,297.0,289.0,172.3,,False,False,False,True,False,False
"Oct 29, 2025, 1:54:43 PM",Morning Run,8.09,69.23,8.56,132.4,144,8.09,68.43,8.46,132.0,144.0,25.0,811.0,8.09,69.23,8.56,132.4,144,77,2.0,33.1,64.9,0.0,0.0,59.0,61.0,175.8,,False,False,False,False,False,False
"Oct 28, 2025, 1:57:57 PM",Morning Run,8.18,66.18,8.09,140.9,162,8.18,65.38,7.99,141.0,162.0,23.0,889.0,8.18,66.18,8.09,140.9,162,77,2.8,12.5,79.8,4.9,0.0,59.0,63.0,177.4,,False,False,False,False,False,False
"Oct 26, 2025, 6:14:35 PM",Soaring Eagle Trail Run,10.1,102.33,10.14,145.4,167,10.1,98.73,9.78,146.0,167.0,323.0,1024.0,10.1,102.33,10.14,145.4,167,95,0.4,10.1,61.0,28.6,0.0,359.0,360.0,168.1,,False,False,False,True,False,False
"Oct 23, 2025, 12:54:56 AM",Afternoon Run,8.03,77.68,9.67,130.6,149,8.03,76.77,9.56,131.0,149.0,311.0,924.0,8.03,77.68,9.67,130.6,149,85,0.9,52.9,46.1,0.0,0.0,328.0,327.0,169.5,,False,False,False,True,False,False
"Oct 21, 2025, 1:00:26 AM",Why did I skip Boston 2026?,7.39,71.43,9.67,133.7,157,7.39,70.0,9.47,134.0,157.0,333.0,874.0,7.39,71.43,9.67,133.7,157,83,1.5,47.5,44.9,6.0,0.0,340.0,334.0,170.4,,False,False,False,True,False,False
"Oct 17, 2025, 7:26:05 PM",Lunch Run,5.09,44.87,8.82,132.5,148,5.09,44.33,8.71,133.0,148.0,130.0,549.0,5.09,44.87,8.82,132.5,148,71,1.9,39.7,58.4,0.0,0.0,151.0,150.0,175.6,,False,False,False,False,False,False
"Oct 14, 2025, 10:39:25 PM",Afternoon Run,3.29,32.68,9.95,126.3,141,3.29,31.22,9.49,127.0,141.0,35.0,358.0,3.29,32.68,9.95,126.3,141,80,5.0,81.2,13.8,0.0,0.0,48.0,51.0,173.5,,False,False,False,True,False,False
"Oct 12, 2025, 12:42:27 PM",Chicago Marathon,26.61,176.68,6.64,168.1,175,26.61,176.63,6.64,168.0,175.0,53.0,3161.0,26.61,176.68,6.64,168.1,175,94,0.2,0.1,0.6,74.5,24.6,146.0,141.0,183.5,,True,False,True,False,True,False
"Oct 11, 2025, 2:13:50 PM",Morning Run,1.96,21.65,11.07,120.8,140,1.96,21.6,11.02,121.0,140.0,2.0,211.0,1.96,21.65,11.07,120.8,140,79,21.6,60.5,17.9,0.0,0.0,13.0,12.0,165.1,,False,False,False,True,False,False
"Oct 10, 2025, 2:12:48 AM",Evening Run,2.13,22.92,10.74,116.3,126,2.13,22.92,10.76,116.0,126.0,0.0,168.0,2.13,22.92,10.74,116.3,126,71,25.8,74.2,0.0,0.0,0.0,0,0,168.3,,False,False,False,True,False,False
"Oct 9, 2025, 12:50:45 AM",Afternoon Run,3.11,25.82,8.3,133.8,155,3.11,25.82,8.3,134.0,155.0,37.0,323.0,3.11,25.82,8.3,133.8,155,78,2.8,39.8,55.1,2.3,0.0,48.0,51.0,175.5,,False,False,False,False,False,False
"Oct 7, 2025, 1:31:28 PM",Morning Run,5.03,39.98,7.95,138.1,164,5.03,39.72,7.9,138.0,164.0,31.0,525.0,5.03,39.98,7.95,138.1,164,88,6.2,41.9,20.6,31.3,0.0,42.0,42.0,181.1,,False,True,False,False,False,False
"Oct 7, 2025, 1:14:12 AM",Evening Run,6.07,51.43,8.47,134.1,153,6.07,51.43,8.47,134.0,153.0,71.0,646.0,6.07,51.43,8.47,134.1,153,88,0.9,36.1,62.2,0.8,0.0,86.0,85.0,172.5,,False,False,False,False,False,False
"Oct 4, 2025, 2:44:04 PM",Morning Run,13.27,98.15,7.4,149.1,168,13.27,98.15,7.4,149.0,168.0,0.0,1452.0,13.27,98.15,7.4,149.1,168,85,0.8,6.0,61.1,32.2,0.0,45.0,46.0,183.4,,False,True,False,False,False,False
"Oct 3, 2025, 7:02:48 PM",Lunch Run,6.07,48.45,7.99,139.4,154,6.07,48.03,7.91,139.0,154.0,83.0,641.0,6.07,48.45,7.99,139.4,154,86,1.1,15.5,80.5,2.9,0.0,109.0,108.0,178.4,,False,True,False,False,False,False
"Oct 2, 2025, 7:06:23 PM",Lunch Run,8.15,61.48,7.54,152.1,174,8.15,59.03,7.24,152.0,174.0,69.0,908.0,8.15,61.48,7.54,152.1,174,82,1.4,7.1,42.1,39.2,10.2,99.0,99.0,182.8,,False,True,False,False,False,False
"Oct 1, 2025, 2:04:56 PM",Morning Run,8.1,67.48,8.33,134.9,146,8.1,66.35,8.19,135.0,146.0,25.0,839.0,8.1,67.48,8.33,134.9,146,96,1.2,20.2,78.5,0.0,0.0,55.0,56.0,179.8,,False,False,False,False,False,False
"Sep 30, 2025, 1:54:40 PM",Morning Run,8.47,69.3,8.18,141.8,172,8.47,67.45,7.96,142.0,172.0,24.0,931.0,8.47,69.3,8.18,141.8,172,60,2.3,19.2,55.8,22.4,0.3,53.0,54.0,172.9,,False,False,False,False,False,False
"Sep 29, 2025, 6:06:42 PM",Lunch Run,6.04,57.03,9.44,127.0,141,6.04,56.1,9.29,127.0,141.0,46.0,642.0,6.04,57.03,9.44,127.0,141,64,1.9,89.5,8.5,0.0,0.0,70.0,71.0,170.9,,False,False,False,True,False,False
"Sep 27, 2025, 2:00:01 PM",Last big one…🎗️,18.18,130.9,7.2,154.2,173,18.18,130.52,7.18,154.0,173.0,17.0,2046.0,18.18,130.9,7.2,154.2,173,65,0.5,2.6,45.8,46.9,4.3,74.0,73.0,183.7,,True,True,False,False,False,False
"Sep 26, 2025, 6:19:34 PM",Lunch Run,8.08,71.38,8.84,133.2,150,8.08,69.07,8.55,133.0,150.0,72.0,858.0,8.08,71.38,8.84,133.2,150,73,1.6,40.2,58.1,0.0,0.0,97.0,94.0,173.7,,False,False,False,False,False,False
"Sep 25, 2025, 1:07:53 PM",Morning Run,8.23,60.95,7.4,149.4,170,8.23,60.75,7.38,149.0,170.0,27.0,905.0,8.23,60.95,7.4,149.4,170,65,1.4,8.1,43.2,47.3,0.0,43.0,48.0,181.7,,False,True,False,False,False,False
"Sep 25, 2025, 12:54:46 AM",Afternoon Run,8.06,76.55,9.5,133.4,160,8.06,70.73,8.78,134.0,160.0,100.0,877.0,8.06,76.55,9.5,133.4,160,63,1.9,44.2,51.5,2.4,0.0,111.0,113.0,171.9,,False,False,False,True,False,False
"Sep 23, 2025, 7:02:22 PM",Lunch Run,10.02,79.2,7.9,147.4,170,10.02,77.62,7.75,147.0,170.0,96.0,1130.0,10.02,79.2,7.9,147.4,170,72,0.8,17.0,34.7,47.5,0.0,114.0,108.0,177.2,,False,True,False,False,False,False
"Sep 23, 2025, 12:51:54 AM",Afternoon Run,8.03,77.12,9.61,126.9,145,8.03,74.8,9.32,127.0,145.0,2.0,852.0,8.03,77.12,9.61,126.9,145,85,1.5,86.5,12.0,0.0,0.0,40.0,40.0,171.5,,False,False,False,True,False,False
"Sep 21, 2025, 6:59:59 PM",Lunch Run,6.06,56.1,9.26,133.1,151,6.06,55.17,9.1,133.0,151.0,128.0,681.0,6.06,56.1,9.26,133.1,151,83,1.7,40.7,57.7,0.0,0.0,141.0,162.0,171.7,,False,False,False,True,False,False
"Sep 20, 2025, 2:46:03 PM",Morning Run,20.25,145.65,7.19,156.1,177,20.25,145.65,7.19,156.0,177.0,17.0,2324.0,20.25,145.65,7.19,156.1,177,106,0.3,4.4,34.5,42.2,18.7,67.0,69.0,184.5,,True,True,False,False,False,False
"Sep 19, 2025, 12:56:24 PM",Morning Run,8.19,70.42,8.6,132.6,156,8.19,70.35,8.59,133.0,156.0,28.0,861.0,8.19,70.42,8.6,132.6,156,90,1.9,41.6,54.7,1.7,0.0,50.0,52.0,177.0,,False,False,False,False,False,False
"Sep 18, 2025, 1:02:02 PM",Morning Run,7.06,63.88,9.04,127.7,144,7.06,63.88,9.05,128.0,144.0,0.0,538.0,7.06,63.88,9.04,127.7,144,88,10.8,54.1,35.1,0.0,0.0,0,0,175.6,,False,False,False,True,False,False
"Sep 17, 2025, 12:52:42 PM",Morning Run,10.13,76.0,7.5,151.5,176,10.13,75.75,7.48,152.0,176.0,28.0,1155.0,10.13,76.0,7.5,151.5,176,74,1.9,21.4,23.1,35.1,18.4,43.0,47.0,181.6,,False,True,False,False,False,False
"Sep 16, 2025, 12:43:35 PM",Morning Run,8.32,77.32,9.29,127.1,140,8.32,75.52,9.08,126.0,140.0,0.0,632.0,8.32,77.32,9.29,127.1,140,66,6.4,76.1,17.5,0.0,0.0,0,0,176.5,,False,False,False,True,False,False
"Sep 15, 2025, 12:48:30 PM",Morning Run,10.32,77.63,7.52,151.6,172,10.32,77.63,7.52,152.0,172.0,27.0,1184.0,10.32,77.63,7.52,151.6,172,83,0.8,18.1,27.7,48.4,4.9,57.0,58.0,181.7,,False,True,False,False,False,False
"Sep 14, 2025, 9:10:40 PM",Afternoon Run,3.27,44.28,13.53,114.4,135,3.27,35.4,10.83,105.0,135.0,0.0,249.0,3.27,44.28,13.53,114.4,135,67,39.6,56.2,4.1,0.0,0.0,0,0,169.8,,False,False,False,True,False,False
"Sep 13, 2025, 3:56:27 PM",Morning Run,20.08,157.57,7.85,148.9,181,20.08,157.57,7.85,149.0,181.0,18.0,2335.0,20.08,157.57,7.85,148.9,181,71,0.5,9.2,51.5,32.5,6.3,71.0,71.0,179.6,,True,True,False,False,False,False
"Sep 12, 2025, 1:56:08 PM",Morning Run,9.27,77.97,8.41,138.0,160,9.27,77.82,8.39,138.0,160.0,76.0,1019.0,9.27,77.97,8.41,138.0,160,64,0.9,18.5,74.7,6.0,0.0,104.0,110.0,178.3,,False,False,False,False,False,False
"Sep 12, 2025, 2:01:10 AM",Evening Run,6.15,65.02,10.57,124.7,147,6.15,59.57,9.69,121.0,147.0,0.0,483.0,6.15,65.02,10.57,124.7,147,74,17.7,58.6,23.6,0.0,0.0,0,0,173.8,,False,False,False,True,False,False
"Sep 10, 2025, 11:37:18 PM",Afternoon Run,5.12,44.32,8.65,135.5,157,5.12,44.25,8.64,136.0,157.0,35.0,558.0,5.12,44.32,8.65,135.5,157,89,0.9,27.4,69.8,1.9,0.0,69.0,70.0,174.5,,False,False,False,False,False,False
"Sep 9, 2025, 3:29:01 AM",Morning Run,5.16,42.13,8.16,145.4,161,5.16,42.13,8.16,145.0,161.0,32.0,599.0,5.16,42.13,8.16,145.4,161,86,1.0,2.8,82.9,13.3,0.0,45.0,48.0,173.8,,False,False,False,False,False,False
"Sep 8, 2025, 2:51:51 AM",Morning Run,1.27,16.72,13.15,113.7,119,1.27,16.63,13.09,114.0,119.0,10.0,157.0,1.27,16.72,13.15,113.7,119,85,25.6,74.4,0.0,0.0,0.0,11.0,6.0,158.4,,False,False,False,True,False,False
"Sep 7, 2025, 1:13:03 AM",Morning Run,10.07,86.68,8.61,142.7,161,10.07,86.68,8.61,143.0,161.0,71.0,1196.0,10.07,86.68,8.61,142.7,161,90,0.4,2.7,91.2,5.7,0.0,95.0,100.0,174.4,,False,False,False,False,False,False
"Sep 6, 2025, 1:17:54 AM",Morning Run,10.22,86.22,8.44,152.4,172,10.22,86.22,8.44,152.0,172.0,72.0,1322.0,10.22,86.22,8.44,152.4,172,124,0.0,0.8,44.4,54.6,0.3,96.0,97.0,173.8,,False,False,False,False,False,False
"Sep 3, 2025, 7:53:52 PM",Lunch Run,6.1,57.78,9.48,128.7,149,6.1,57.78,9.47,129.0,149.0,0.0,493.0,6.1,57.78,9.48,128.7,149,91,9.2,49.7,41.1,0.0,0.0,0,0,176.5,,False,False,False,True,False,False
"Sep 3, 2025, 7:00:12 PM",Lunch Run,3.11,26.1,8.4,137.3,159,3.11,26.1,8.39,137.0,159.0,36.0,332.0,3.11,26.1,8.4,137.3,159,100,0.8,29.4,63.2,6.6,0.0,46.0,28.0,173.7,,False,False,False,False,False,False
"Sep 3, 2025, 2:03:53 AM",Evening Run,11.05,99.62,9.02,131.0,148,11.05,97.77,8.85,131.0,148.0,21.0,1176.0,11.05,99.62,9.02,131.0,148,65,2.2,58.4,39.5,0.0,0.0,62.0,70.0,173.2,,False,False,False,True,False,False
"Sep 1, 2025, 5:22:06 PM",Morning Run,10.08,85.28,8.46,141.0,175,10.08,84.8,8.41,141.0,175.0,33.0,1155.0,10.08,85.28,8.46,141.0,175,63,4.3,33.2,34.0,19.6,8.9,61.0,64.0,167.0,,False,False,False,False,False,False
"Aug 31, 2025, 2:21:28 PM",Last one in Whistler,11.25,99.87,8.88,131.3,149,11.25,96.5,8.58,131.0,149.0,154.0,1162.0,11.25,99.87,8.88,131.3,149,86,4.2,48.5,47.3,0.0,0.0,180.0,178.0,173.9,,False,False,False,False,False,False
"Aug 30, 2025, 2:41:01 PM",Morning Run,8.48,80.4,9.48,134.6,171,8.48,77.9,9.19,135.0,171.0,136.0,902.0,8.48,80.4,9.48,134.6,171,82,6.3,47.1,30.9,14.5,1.2,152.0,153.0,172.6,,False,False,False,True,False,False
"Aug 29, 2025, 2:05:59 PM",Morning Run,13.76,116.55,8.47,135.3,153,13.76,115.23,8.37,136.0,153.0,48.0,1450.0,13.76,116.55,8.47,135.3,153,62,3.8,22.4,71.5,2.3,0.0,104.0,103.0,175.5,,False,False,False,False,False,False
"Aug 28, 2025, 4:02:24 PM",Morning Run,8.34,83.0,9.95,124.8,145,8.34,79.25,9.5,125.0,145.0,102.0,874.0,8.34,83.0,9.95,124.8,145,87,2.3,82.8,14.8,0.0,0.0,125.0,125.0,170.6,,False,False,False,True,False,False
"Aug 28, 2025, 12:50:44 AM",Afternoon Trail Run,7.54,83.15,11.02,134.7,152,7.54,80.23,10.64,135.0,152.0,258.0,735.0,7.54,83.15,11.02,134.7,152,79,1.3,41.6,56.2,0.9,0.0,277.0,276.0,168.1,,False,False,False,True,False,False
"Aug 27, 2025, 2:56:14 PM",Morning Run,11.02,85.97,7.8,146.7,169,11.02,85.18,7.73,147.0,169.0,19.0,1229.0,11.02,85.97,7.8,146.7,169,81,1.3,20.4,31.7,46.7,0.0,48.0,50.0,180.5,,False,True,False,False,False,False
"Aug 26, 2025, 4:49:31 PM",Morning Run,11.4,102.18,8.97,135.0,155,11.4,102.18,8.96,135.0,155.0,204.0,1289.0,11.4,102.18,8.97,135.0,155,90,1.0,30.8,66.9,1.3,0.0,220.0,216.0,173.4,,False,False,False,False,False,False
"Aug 26, 2025, 12:42:00 AM",Afternoon Trail Run,7.37,86.1,11.69,129.7,146,7.37,85.0,11.53,130.0,146.0,254.0,734.0,7.37,86.1,11.69,129.7,146,87,0.9,61.6,37.5,0.0,0.0,272.0,273.0,165.6,,False,False,False,True,False,False
"Aug 25, 2025, 3:15:42 PM",Morning Run,11.15,96.55,8.66,145.3,177,11.15,95.78,8.59,145.0,177.0,28.0,1365.0,11.15,96.55,8.66,145.3,177,88,0.8,24.8,43.3,22.8,8.2,71.0,74.0,166.2,,False,False,False,False,False,False
"Aug 23, 2025, 2:33:39 PM",Morning Run,18.45,149.58,8.11,144.8,170,18.45,148.53,8.05,145.0,170.0,92.0,2103.0,18.45,149.58,8.11,144.8,170,85,0.5,15.9,54.7,28.9,0.0,189.0,190.0,180.9,,True,False,False,False,False,False
"Aug 22, 2025, 2:12:53 PM",Morning Run,8.13,77.53,9.53,131.4,146,8.13,71.22,8.76,131.0,146.0,34.0,861.0,8.13,77.53,9.53,131.4,146,73,2.1,50.6,47.3,0.0,0.0,66.0,68.0,175.7,,False,False,False,True,False,False
"Aug 21, 2025, 1:58:58 PM",Morning Run,9.08,81.6,8.99,129.6,140,9.08,80.6,8.88,130.0,140.0,14.0,950.0,9.08,81.6,8.99,129.6,140,88,1.3,74.8,23.9,0.0,0.0,46.0,50.0,178.6,,False,False,False,False,False,False
"Aug 20, 2025, 1:32:52 PM",Morning Run,12.56,97.5,7.76,148.6,173,12.56,96.03,7.65,149.0,173.0,26.0,1416.0,12.56,97.5,7.76,148.6,173,78,1.1,11.0,41.7,44.2,2.0,71.0,73.0,182.2,,False,True,False,False,False,False
"Aug 19, 2025, 1:43:13 PM",Morning Run,11.8,105.57,8.94,132.0,148,11.8,101.25,8.58,132.0,148.0,37.0,1234.0,11.8,105.57,8.94,132.0,148,73,1.0,55.7,43.3,0.0,0.0,92.0,94.0,176.9,,False,False,False,False,False,False
"Aug 18, 2025, 2:17:01 PM",Morning Run,10.05,83.63,8.32,143.4,173,10.05,83.27,8.29,143.0,173.0,17.0,1161.0,10.05,83.63,8.32,143.4,173,90,0.9,18.9,51.3,28.4,0.4,55.0,59.0,169.0,,False,False,False,False,False,False
"Aug 16, 2025, 3:10:43 PM",Morning Run,15.02,125.77,8.37,138.9,161,15.02,125.02,8.32,139.0,161.0,16.0,1652.0,15.02,125.77,8.37,138.9,161,92,0.6,9.6,85.8,3.9,0.0,92.0,96.0,177.0,,True,False,False,False,False,False
"Aug 15, 2025, 4:36:47 PM",Morning Run,10.06,91.78,9.12,138.1,164,10.06,90.27,8.97,138.0,164.0,234.0,1182.0,10.06,91.78,9.12,138.1,164,87,1.1,24.7,69.4,4.8,0.0,250.0,252.0,173.5,,False,False,False,True,False,False
"Aug 14, 2025, 3:28:20 PM",Morning Run,10.01,88.95,8.88,134.3,150,10.01,88.25,8.82,134.0,150.0,62.0,1103.0,10.01,88.95,8.88,134.3,150,83,0.7,32.7,66.7,0.0,0.0,104.0,110.0,175.9,,False,False,False,False,False,False
"Aug 13, 2025, 3:31:56 PM",Morning Run,10.2,79.93,7.84,150.9,167,10.2,79.93,7.84,151.0,167.0,63.0,1207.0,10.2,79.93,7.84,150.9,167,77,1.0,3.9,39.8,55.3,0.0,112.0,118.0,177.9,,False,True,False,False,False,False
"Aug 12, 2025, 1:43:18 PM",Morning Run,8.04,66.57,8.28,139.8,163,8.04,66.57,8.28,140.0,163.0,17.0,889.0,8.04,66.57,8.28,139.8,163,70,0.9,6.3,88.7,4.1,0.0,45.0,47.0,178.5,,False,False,False,False,False,False
"Aug 9, 2025, 2:25:52 PM",Mailbox Peak,8.14,210.33,25.86,116.6,145,8.14,198.18,24.35,121.0,145.0,1232.0,1439.0,8.14,210.33,25.86,116.6,145,70,34.0,57.5,8.5,0.0,0.0,1255.0,1250.0,130.8,,False,False,False,True,False,False
"Aug 8, 2025, 2:28:59 PM",Morning Run,8.04,69.45,8.63,133.0,145,8.04,67.2,8.36,133.0,145.0,50.0,827.0,8.04,69.45,8.63,133.0,145,77,2.1,32.5,65.4,0.0,0.0,76.0,77.0,177.6,,False,False,False,False,False,False
"Aug 7, 2025, 1:59:56 PM",Morning Run,7.09,56.55,7.98,136.6,151,7.09,56.33,7.94,137.0,151.0,73.0,724.0,7.09,56.55,7.98,136.6,151,87,2.1,14.4,83.5,0.0,0.0,97.0,100.0,177.3,,False,True,False,False,False,False
"Aug 7, 2025, 12:59:44 AM",Afternoon Run,4.51,39.4,8.74,134.1,149,4.51,39.4,8.74,134.0,149.0,54.0,493.0,4.51,39.4,8.74,134.1,149,80,2.1,32.7,65.1,0.0,0.0,67.0,66.0,173.3,,False,False,False,False,False,False
"Aug 6, 2025, 2:53:13 PM",Morning Run,8.03,63.08,7.85,142.9,155,8.03,62.37,7.77,143.0,155.0,15.0,862.0,8.03,63.08,7.85,142.9,155,90,1.4,7.7,86.9,4.0,0.0,56.0,59.0,180.3,,False,True,False,False,False,False
"Aug 5, 2025, 2:28:31 PM",Morning Run,8.3,66.22,7.98,144.1,161,8.3,65.73,7.92,144.0,161.0,174.0,922.0,8.3,66.22,7.98,144.1,161,85,1.2,9.2,64.6,25.1,0.0,200.0,210.0,181.3,,False,True,False,False,False,False
"Aug 5, 2025, 1:02:53 AM",Evening Run,4.1,43.22,10.54,131.5,149,4.1,35.97,8.77,132.0,149.0,0.0,434.0,4.1,43.22,10.54,131.5,149,83,3.1,45.4,51.5,0.0,0.0,23.0,24.0,173.8,,False,False,False,True,False,False
"Aug 4, 2025, 2:16:43 PM",Morning Run,7.12,61.77,8.67,133.2,155,7.12,60.08,8.44,133.0,155.0,62.0,741.0,7.12,61.77,8.67,133.2,155,87,1.6,43.8,53.4,1.2,0.0,84.0,83.0,174.4,,False,False,False,False,False,False
"Aug 3, 2025, 3:40:39 PM",Morning Run,8.28,63.87,7.71,144.7,159,8.28,63.72,7.7,145.0,159.0,40.0,899.0,8.28,63.87,7.71,144.7,159,87,1.3,7.4,72.8,18.5,0.0,67.0,68.0,180.9,,False,True,False,False,False,False
"Aug 2, 2025, 2:37:20 PM",Morning Run,8.13,68.9,8.48,135.0,146,8.13,68.82,8.46,135.0,146.0,17.0,869.0,8.13,68.9,8.48,135.0,146,86,1.2,16.0,82.9,0.0,0.0,45.0,48.0,180.5,,False,False,False,False,False,False
"Aug 1, 2025, 2:40:37 PM",Morning Run,4.25,38.7,9.11,125.7,139,4.25,38.07,8.96,126.0,139.0,39.0,427.0,4.25,38.7,9.11,125.7,139,84,4.1,84.3,11.6,0.0,0.0,44.0,49.0,174.7,,False,False,False,True,False,False
"Jul 31, 2025, 1:56:28 PM",Morning Run,6.27,55.82,8.9,130.2,143,6.27,55.82,8.9,130.0,143.0,88.0,664.0,6.27,55.82,8.9,130.2,143,82,1.5,66.4,32.1,0.0,0.0,99.0,102.0,175.5,,False,False,False,False,False,False
"Jul 30, 2025, 2:06:15 PM",Morning Run,3.28,28.22,8.61,132.1,143,3.28,28.22,8.6,132.0,143.0,23.0,345.0,3.28,28.22,8.61,132.1,143,80,2.8,30.2,67.0,0.0,0.0,34.0,37.0,179.2,,False,False,False,False,False,False
"Jul 27, 2025, 1:00:04 PM",Jack & Jill | 2:55:26,26.28,175.45,6.68,161.5,171,26.28,175.45,6.68,161.0,171.0,3.0,2949.0,26.28,175.45,6.68,161.5,171,78,0.3,0.1,1.0,98.5,0.1,8.0,633.0,184.9,,True,False,True,False,True,False
"Jul 26, 2025, 3:40:59 PM",Morning Run,2.02,18.0,8.91,128.2,139,2.02,18.0,8.91,128.0,139.0,16.0,208.0,2.02,18.0,8.91,128.2,139,88,3.4,72.1,24.5,0.0,0.0,26.0,25.0,176.7,,False,False,False,False,False,False
"Jul 25, 2025, 3:33:02 PM",Morning Run,4.01,35.17,8.76,136.4,149,4.01,34.18,8.52,136.0,149.0,32.0,439.0,4.01,35.17,8.76,136.4,149,93,2.4,20.6,77.0,0.0,0.0,51.0,54.0,179.0,,False,False,False,False,False,False
"Jul 24, 2025, 2:26:36 PM",Morning Run,4.72,54.63,11.58,113.1,131,4.72,47.37,10.04,108.0,131.0,0.0,327.0,4.72,54.63,11.58,113.1,131,71,53.2,46.8,0.0,0.0,0.0,0,0,171.9,,False,False,False,True,False,False
"Jul 23, 2025, 1:56:11 PM",Morning Run,7.13,59.32,8.32,140.3,155,7.13,55.38,7.77,140.0,155.0,50.0,744.0,7.13,59.32,8.32,140.3,155,81,3.0,9.1,85.1,2.8,0.0,72.0,76.0,179.9,,False,False,False,False,False,False
"Jul 22, 2025, 1:59:38 PM",Morning Run,7.49,64.87,8.66,137.7,152,7.49,58.93,7.87,138.0,152.0,45.0,770.0,7.49,64.87,8.66,137.7,152,61,3.3,19.2,77.3,0.2,0.0,79.0,86.0,179.3,,False,False,False,False,False,False
"Jul 21, 2025, 2:05:20 PM",Morning Run,8.7,68.13,7.83,145.9,171,8.7,66.97,7.7,146.0,171.0,18.0,961.0,8.7,68.13,7.83,145.9,171,83,1.9,15.3,45.8,36.2,0.7,60.0,61.0,183.9,,False,True,False,False,False,False
"Jul 19, 2025, 2:17:30 PM",Morning Run,14.38,112.33,7.81,140.1,161,14.38,112.1,7.8,140.0,161.0,118.0,1502.0,14.38,112.33,7.81,140.1,161,81,0.7,5.7,88.0,5.6,0.0,158.0,162.0,185.1,,False,True,False,False,False,False
"Jul 18, 2025, 1:19:53 PM",Morning Run,8.25,73.87,8.95,134.2,149,8.25,69.28,8.4,134.0,149.0,91.0,867.0,8.25,73.87,8.95,134.2,149,87,2.2,33.8,64.1,0.0,0.0,114.0,117.0,182.7,,False,False,False,False,False,False
"Jul 17, 2025, 1:52:27 PM",Morning Run,10.41,88.52,8.5,133.1,148,10.41,88.52,8.5,133.0,148.0,109.0,1087.0,10.41,88.52,8.5,133.1,148,76,1.8,40.3,57.9,0.0,0.0,153.0,164.0,179.7,,False,False,False,False,False,False
"Jul 16, 2025, 1:53:25 PM",Morning Run,8.08,72.43,8.96,130.7,148,8.08,71.65,8.87,131.0,148.0,87.0,855.0,8.08,72.43,8.96,130.7,148,79,1.2,56.3,42.4,0.0,0.0,109.0,102.0,178.7,,False,False,False,False,False,False
"Jul 15, 2025, 1:56:47 PM",Morning Run,10.1,82.37,8.15,145.2,174,10.1,81.82,8.1,145.0,174.0,23.0,1164.0,10.1,82.37,8.15,145.2,174,84,1.2,27.5,35.2,25.9,10.3,71.0,72.0,171.9,,False,False,False,False,False,False
"Jul 14, 2025, 1:36:47 PM",Morning Run,9.11,79.08,8.68,132.2,151,9.11,76.95,8.45,132.0,151.0,113.0,934.0,9.11,79.08,8.68,132.2,151,77,1.7,50.0,48.3,0.0,0.0,141.0,137.0,177.4,,False,False,False,False,False,False
"Jul 12, 2025, 2:09:12 PM",Morning Run,20.25,158.23,7.82,145.9,172,20.25,155.03,7.66,146.0,172.0,135.0,2214.0,20.25,158.23,7.82,145.9,172,77,0.6,5.8,64.8,28.3,0.5,210.0,213.0,182.1,,True,True,False,False,False,False
"Jul 11, 2025, 2:17:00 PM",Morning Run | Part II | 10mi total,4.3,35.0,8.14,,,4.3,35.0,8.14,,,35.1,636.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jul 11, 2025, 1:26:40 PM",Morning Run | Part I | 10mi total,5.75,50.33,8.75,128.8,147,5.75,50.15,8.72,129.0,147.0,56.0,585.0,5.75,50.33,8.75,128.8,147,60,1.7,72.3,25.9,0.0,0.0,81.0,82.0,175.0,,False,False,False,False,False,False
"Jul 10, 2025, 1:12:39 PM",Morning Run,10.02,86.17,8.6,131.0,145,10.02,85.7,8.55,131.0,145.0,98.0,1024.0,10.02,86.17,8.6,131.0,145,68,1.4,55.3,43.3,0.0,0.0,131.0,136.0,178.2,,False,False,False,False,False,False
